,cum_excess_net,cum_excess_gross,daily_cost
2022-07-29,0.48787487,5.6474185,0.002
2022-08-01,0.47955048,5.629062,0.002833333333333333
2022-08-02,0.48426628,5.6700783,0.003
2022-08-03,0.45559812,5.56237,0.0031666666666666666
2022-08-04,0.45762444,5.58463,0.002
2022-08-05,0.44759905,5.5569005,0.0026666666666666666
2022-08-08,0.42114758,5.4567595,0.003
2022-08-09,0.413247,5.437006,0.0025
2022-08-10,0.39866686,5.3856163,0.0023333333333333335
2022-08-11,0.37729335,5.3114495,0.0036666666666666666
2022-08-12,0.35731912,5.2335925,0.002166666666666667
2022-08-15,0.33626294,5.155591,0.003
2022-08-16,0.33184695,5.14756,0.002
2022-08-17,0.32833433,5.1456904,0.0023333333333333335
2022-08-18,0.3338585,5.19071,0.0031666666666666666
2022-08-19,0.31256318,5.1135416,0.0034999999999999996
2022-08-22,0.31478775,5.143262,0.0031666666666666666
2022-08-23,0.31943715,5.183416,0.003
2022-08-24,0.29023218,5.072314,0.004166666666666667
2022-08-25,0.274709,5.0174727,0.003
2022-08-26,0.2329861,4.8355565,0.0025
2022-08-29,0.21143782,4.7491326,0.0026666666666666666
2022-08-30,0.225232,4.83376,0.003333333333333333
2022-08-31,0.26470852,5.0333886,0.002
2022-09-01,0.29168642,5.1771727,0.0025
2022-09-02,0.29902697,5.2277203,0.0025
2022-09-05,0.2905395,5.2005234,0.002166666666666667
2022-09-06,0.280136,5.1629395,0.002
2022-09-07,0.28520715,5.1986523,0.0018333333333333333
2022-09-08,0.26421416,5.111865,0.0023333333333333335
2022-09-09,0.2664249,5.1459813,0.0038333333333333336
2022-09-13,0.2598164,5.1343966,0.003333333333333333
2022-09-14,0.28201795,5.2557936,0.002166666666666667
2022-09-15,0.30370426,5.377255,0.0025
2022-09-16,0.3208654,5.4728923,0.0018333333333333333
2022-09-19,0.34403038,5.5993576,0.002
2022-09-20,0.35625136,5.6692634,0.0015
2022-09-21,0.36787713,5.7375474,0.0016666666666666666
2022-09-22,0.3830428,5.8279676,0.0023333333333333335
2022-09-23,0.35527766,5.7068253,0.0023333333333333335
2022-09-26,0.32646656,5.582134,0.0026666666666666666
2022-09-27,0.30961168,5.5193405,0.0031666666666666666
2022-09-28,0.29188085,5.450633,0.003
2022-09-29,0.29099858,5.4612794,0.0023333333333333335
2022-09-30,0.30539942,5.5484295,0.0023333333333333335
2022-10-10,0.31794858,5.627752,0.0025
2022-10-11,0.3215785,5.665889,0.003
2022-10-12,0.33138072,5.7297726,0.002166666666666667
2022-10-13,0.32722282,5.724458,0.0023333333333333335
2022-10-14,0.31512654,5.684466,0.0031666666666666666
2022-10-17,0.30474067,5.6517305,0.003
2022-10-18,0.31115746,5.7077255,0.0034999999999999996
2022-10-19,0.31386518,5.7428193,0.0031666666666666666
2022-10-20,0.30651844,5.719725,0.002166666666666667
2022-10-21,0.29830122,5.693142,0.0023333333333333335
2022-10-24,0.26137543,5.5172796,0.002166666666666667
2022-10-25,0.2516272,5.4842916,0.0026666666666666666
2022-10-26,0.25996494,5.5436974,0.0025
2022-10-27,0.2858733,5.6946135,0.0025
2022-10-28,0.32324374,5.904795,0.0023333333333333335
2022-10-31,0.3636515,6.13521,0.002833333333333333
2022-11-01,0.385041,6.269724,0.0031666666666666666
2022-11-02,0.4034202,6.3855777,0.0026666666666666666
2022-11-03,0.4149636,6.467252,0.002833333333333333
2022-11-04,0.42883694,6.5653567,0.003333333333333333
2022-11-07,0.4177307,6.529248,0.003
2022-11-08,0.41315472,6.5262794,0.002833333333333333
2022-11-09,0.41441345,6.5555625,0.003
2022-11-10,0.3956318,6.475382,0.0026666666666666666
2022-11-11,0.38060868,6.4136024,0.0025
2022-11-14,0.35730994,6.305791,0.0023333333333333335
2022-11-15,0.34307325,6.252296,0.0031666666666666666
2022-11-16,0.34780455,6.2983923,0.002833333333333333
2022-11-17,0.35045028,6.3358307,0.0031666666666666666
2022-11-18,0.38844287,6.562996,0.002833333333333333
2022-11-21,0.38978076,6.591712,0.002833333333333333
2022-11-22,0.38686574,6.60489,0.0038333333333333336
2022-11-23,0.39590132,6.679786,0.003333333333333333
2022-11-24,0.4138862,6.8004913,0.002833333333333333
2022-11-25,0.41294253,6.8147864,0.0025
2022-11-28,0.42312646,6.8893466,0.0023333333333333335
2022-11-29,0.43336427,6.9671397,0.0026666666666666666
2022-11-30,0.43584168,7.0048122,0.003
2022-12-01,0.42289126,6.9539604,0.0026666666666666666
2022-12-02,0.4327916,7.033165,0.003
2022-12-05,0.42506897,7.0153055,0.0031666666666666666
2022-12-06,0.42181134,7.0183563,0.0026666666666666666
2022-12-07,0.42375505,7.050701,0.0026666666666666666
2022-12-08,0.43309414,7.1276617,0.003
2022-12-09,0.44662464,7.2287807,0.003
2022-12-12,0.45484626,7.3057203,0.0036666666666666666
2022-12-13,0.456007,7.3358803,0.002833333333333333
2022-12-14,0.46224058,7.396575,0.003
2022-12-15,0.46719277,7.453,0.003333333333333333
2022-12-16,0.4772693,7.5321865,0.0025
2022-12-19,0.48703742,7.602824,0.0016666666666666666
2022-12-20,0.4894724,7.6283817,0.0013333333333333333
2022-12-21,0.4813571,7.598627,0.002
2022-12-22,0.46758187,7.5344315,0.0018333333333333333
2022-12-23,0.4690156,7.562683,0.0023333333333333335
2022-12-26,0.46111512,7.5366125,0.0023333333333333335
2022-12-27,0.44934666,7.484928,0.002
2022-12-28,0.4443524,7.4797316,0.002833333333333333
2022-12-29,0.4382087,7.4592085,0.0018333333333333333
2022-12-30,0.4293574,7.4353447,0.003333333333333333
