,cum_excess_net,cum_excess_gross,daily_cost
2022-07-28,0.5300622,5.66499,0.003
2022-07-29,0.52466345,5.655914,0.002166666666666667
2022-08-01,0.50166047,5.567697,0.0018333333333333333
2022-08-02,0.48115158,5.4955134,0.0026666666666666666
2022-08-03,0.4651183,5.441439,0.0025
2022-08-04,0.45265722,5.40061,0.002166666666666667
2022-08-05,0.44022703,5.3629093,0.0026666666666666666
2022-08-08,0.42105865,5.299433,0.003333333333333333
2022-08-09,0.40012395,5.2255297,0.003
2022-08-10,0.382195,5.161374,0.0025
2022-08-11,0.38528657,5.19672,0.0034999999999999996
2022-08-12,0.38548744,5.2162085,0.003
2022-08-15,0.37454915,5.1816363,0.0023333333333333335
2022-08-16,0.36842465,5.1705775,0.0026666666666666666
2022-08-17,0.37074924,5.1964865,0.0025
2022-08-18,0.39156425,5.307105,0.0026666666666666666
2022-08-19,0.3802545,5.2758174,0.0031666666666666666
2022-08-22,0.3993249,5.383447,0.003333333333333333
2022-08-23,0.40274072,5.4149885,0.0025
2022-08-24,0.37863636,5.325069,0.0031666666666666666
2022-08-25,0.36327052,5.2756553,0.003333333333333333
2022-08-26,0.33662188,5.1718087,0.003
2022-08-29,0.33460367,5.1768904,0.0023333333333333335
2022-08-30,0.34427667,5.237102,0.0025
2022-08-31,0.3605982,5.329462,0.0026666666666666666
2022-09-01,0.3713466,5.3952875,0.0025
2022-09-02,0.38060796,5.4534006,0.0023333333333333335
2022-09-05,0.38325965,5.485156,0.003
2022-09-06,0.38066113,5.487025,0.002166666666666667
2022-09-07,0.37576532,5.482402,0.002833333333333333
2022-09-08,0.37463713,5.4965334,0.003
2022-09-09,0.37099648,5.4955688,0.0025
2022-09-13,0.36905777,5.5058703,0.003
2022-09-14,0.39239895,5.634138,0.0026666666666666666
2022-09-15,0.42905152,5.826462,0.0026666666666666666
2022-09-16,0.44865167,5.933743,0.002
2022-09-19,0.4689108,6.0480437,0.0025
2022-09-20,0.47720826,6.101952,0.002
2022-09-21,0.48697984,6.170237,0.003
2022-09-22,0.5207217,6.3496704,0.0023333333333333335
2022-09-23,0.49316978,6.2336607,0.0023333333333333335
2022-09-26,0.47502363,6.165041,0.0026666666666666666
2022-09-27,0.46489227,6.134934,0.0026666666666666666
2022-09-28,0.45194554,6.0968475,0.0034999999999999996
2022-09-29,0.45496655,6.131722,0.002833333333333333
2022-09-30,0.47254217,6.2392664,0.003
2022-10-10,0.48163128,6.303255,0.0026666666666666666
2022-10-11,0.49301493,6.3751907,0.002166666666666667
2022-10-12,0.50637984,6.455961,0.002
2022-10-13,0.52082646,6.541135,0.0018333333333333333
2022-10-14,0.5017476,6.4704113,0.0031666666666666666
2022-10-17,0.48112953,6.3915033,0.0031666666666666666
2022-10-18,0.47108483,6.366014,0.003333333333333333
2022-10-19,0.47904873,6.431672,0.0034999999999999996
2022-10-20,0.47527885,6.4325476,0.0026666666666666666
2022-10-21,0.43125117,6.2305536,0.0026666666666666666
2022-10-24,0.40065718,6.0940723,0.0025
2022-10-25,0.3696381,5.957066,0.002833333333333333
2022-10-26,0.3566625,5.910868,0.002833333333333333
2022-10-27,0.38334608,6.06868,0.0031666666666666666
2022-10-28,0.43218923,6.339467,0.003
2022-10-31,0.46847594,6.5437717,0.0025
2022-11-01,0.50001466,6.7221355,0.002166666666666667
2022-11-02,0.516868,6.832063,0.003
2022-11-03,0.49995518,6.772149,0.0034999999999999996
2022-11-04,0.4855975,6.724956,0.0034999999999999996
2022-11-07,0.4606824,6.62115,0.003333333333333333
2022-11-08,0.43924248,6.5296097,0.0026666666666666666
2022-11-09,0.42570817,6.477627,0.0025
2022-11-10,0.43059015,6.52068,0.0023333333333333335
2022-11-11,0.41717017,6.476453,0.0034999999999999996
2022-11-14,0.3995453,6.4083924,0.003333333333333333
2022-11-15,0.37148786,6.282098,0.003
2022-11-16,0.37898672,6.344974,0.0031666666666666666
2022-11-17,0.3873192,6.4040456,0.002
2022-11-18,0.43123865,6.65942,0.002833333333333333
2022-11-21,0.43749297,6.7094855,0.002166666666666667
2022-11-22,0.46237612,6.8660655,0.003
2022-11-23,0.46496856,6.899675,0.0025
2022-11-24,0.48338008,7.0160723,0.002166666666666667
2022-11-25,0.49159443,7.0791664,0.0023333333333333335
2022-11-28,0.49816036,7.133581,0.0023333333333333335
2022-11-29,0.5043285,7.1914682,0.003
2022-11-30,0.4948461,7.1603127,0.0025
2022-12-01,0.4813658,7.1084843,0.0026666666666666666
2022-12-02,0.4754249,7.1002913,0.003
2022-12-05,0.46145535,7.043847,0.0025
2022-12-06,0.46102035,7.0562,0.0018333333333333333
2022-12-07,0.4655844,7.1041927,0.002833333333333333
2022-12-08,0.48532784,7.239031,0.0031666666666666666
2022-12-09,0.48470008,7.2616386,0.0031666666666666666
2022-12-12,0.49009097,7.3191757,0.003333333333333333
2022-12-13,0.48891354,7.332013,0.0023333333333333335
2022-12-14,0.50002635,7.4178085,0.002833333333333333
2022-12-15,0.5104104,7.5055437,0.0034999999999999996
2022-12-16,0.52034545,7.582755,0.0025
2022-12-19,0.53740263,7.699073,0.0023333333333333335
2022-12-20,0.5479938,7.774949,0.0018333333333333333
2022-12-21,0.5344106,7.709651,0.0013333333333333333
2022-12-22,0.51604176,7.6199017,0.0016666666666666666
2022-12-23,0.50516725,7.578185,0.0023333333333333335
2022-12-26,0.4901985,7.5143213,0.0025
2022-12-27,0.4953326,7.5635223,0.0023333333333333335
2022-12-28,0.48742998,7.531111,0.0015
2022-12-29,0.46586692,7.420233,0.0015
2022-12-30,0.47540486,7.4988775,0.002833333333333333
