,cum_excess_net,cum_excess_gross,daily_cost
2022-07-07,0.18438482,4.0322657,0.003333333333333333
2022-07-08,0.19657993,4.1033716,0.0038333333333333336
2022-07-11,0.20773876,4.166274,0.003
2022-07-12,0.21847785,4.229433,0.003333333333333333
2022-07-13,0.21562624,4.234626,0.003333333333333333
2022-07-14,0.18036413,4.098487,0.003
2022-07-15,0.15544116,4.00443,0.0026666666666666666
2022-07-18,0.16147137,4.0447273,0.002833333333333333
2022-07-19,0.17359042,4.1133404,0.0031666666666666666
2022-07-20,0.16976202,4.1154084,0.0036666666666666666
2022-07-21,0.16402078,4.105648,0.003
2022-07-22,0.14748049,4.0501175,0.003333333333333333
2022-07-25,0.16260743,4.1301584,0.0026666666666666666
2022-07-26,0.16925812,4.1697664,0.002
2022-07-27,0.1701132,4.1873336,0.0026666666666666666
2022-07-28,0.17666149,4.2301965,0.0026666666666666666
2022-07-29,0.18209171,4.2674093,0.0025
2022-08-01,0.18396604,4.2880526,0.0023333333333333335
2022-08-02,0.17198062,4.247741,0.0025
2022-08-03,0.15238225,4.177479,0.003333333333333333
2022-08-04,0.1412586,4.140445,0.0025
2022-08-05,0.13824081,4.1362762,0.0018333333333333333
2022-08-08,0.117079735,4.0553403,0.002833333333333333
2022-08-09,0.1010803,3.993888,0.002166666666666667
2022-08-10,0.09396756,3.9774418,0.0031666666666666666
2022-08-11,0.08719754,3.9640598,0.0034999999999999996
2022-08-12,0.07308555,3.9153452,0.0031666666666666666
2022-08-15,0.0613904,3.8716054,0.002
2022-08-16,0.05900109,3.8711944,0.002166666666666667
2022-08-17,0.06212926,3.8985734,0.0026666666666666666
2022-08-18,0.07127154,3.9513512,0.002166666666666667
2022-08-19,0.059393883,3.9121327,0.0031666666666666666
2022-08-22,0.05853188,3.9236913,0.0031666666666666666
2022-08-23,0.048417807,3.8955202,0.0038333333333333336
2022-08-24,0.022111297,3.79145,0.0038333333333333336
2022-08-25,-0.014616489,3.6344504,0.0031666666666666666
2022-08-26,-0.04127294,3.5237556,0.0031666666666666666
2022-08-29,-0.040150285,3.5411162,0.0026666666666666666
2022-08-30,-0.013220608,3.682146,0.003
2022-08-31,-0.002232492,3.7467694,0.0026666666666666666
2022-09-01,0.010893822,3.8234563,0.003
2022-09-02,0.020285368,3.8851504,0.0034999999999999996
2022-09-05,0.018226266,3.889947,0.003
2022-09-06,0.017180085,3.8979626,0.0026666666666666666
2022-09-07,0.0025969744,3.8391705,0.0023333333333333335
2022-09-08,-0.001177311,3.8306317,0.002
2022-09-09,0.0024040937,3.8600287,0.0025
2022-09-13,0.0052376986,3.8867269,0.0026666666666666666
2022-09-14,0.02163124,3.9753795,0.0018333333333333333
2022-09-15,0.047394395,4.1107974,0.002
2022-09-16,0.058246613,4.173121,0.0018333333333333333
2022-09-19,0.08390188,4.309743,0.002166666666666667
2022-09-20,0.09828472,4.39082,0.002
2022-09-21,0.108759046,4.4539127,0.002166666666666667
2022-09-22,0.1288464,4.5645375,0.002166666666666667
2022-09-23,0.108210444,4.477653,0.0026666666666666666
2022-09-26,0.10640931,4.4860964,0.0031666666666666666
2022-09-27,0.09538424,4.445144,0.0025
2022-09-28,0.081843495,4.3914466,0.0025
2022-09-29,0.079224944,4.387383,0.0016666666666666666
2022-09-30,0.09067392,4.458004,0.0025
2022-10-10,0.106514096,4.550917,0.0025
2022-10-11,0.11927831,4.6260514,0.002
2022-10-12,0.123227954,4.6562185,0.0018333333333333333
2022-10-13,0.12177575,4.663989,0.0026666666666666666
2022-10-14,0.10969186,4.619968,0.003
2022-10-17,0.096472144,4.5726876,0.0034999999999999996
2022-10-18,0.09863186,4.601311,0.0031666666666666666
2022-10-19,0.08605361,4.5530524,0.002833333333333333
2022-10-20,0.073280215,4.5006986,0.0023333333333333335
2022-10-21,0.06839371,4.49124,0.002833333333333333
2022-10-24,0.06381059,4.483243,0.002833333333333333
2022-10-25,0.037689924,4.362316,0.0025
2022-10-26,0.037091494,4.373523,0.0026666666666666666
2022-10-27,0.061759353,4.5174565,0.003
2022-10-28,0.0783422,4.6201816,0.003
2022-10-31,0.095207095,4.7296233,0.0038333333333333336
2022-11-01,0.104070306,4.7922254,0.002833333333333333
2022-11-02,0.117198825,4.8804083,0.003333333333333333
2022-11-03,0.12388182,4.9371457,0.0036666666666666666
2022-11-04,0.110738754,4.8894844,0.0036666666666666666
2022-11-07,0.111514926,4.9151955,0.0036666666666666666
2022-11-08,0.117872715,4.9677615,0.0031666666666666666
2022-11-09,0.09802413,4.876719,0.0025
2022-11-10,0.10596919,4.936872,0.003
2022-11-11,0.10813975,4.9683127,0.003333333333333333
2022-11-14,0.086458206,4.8764067,0.004166666666666667
2022-11-15,0.05334282,4.7110047,0.0023333333333333335
2022-11-16,0.058907747,4.7554536,0.0025
2022-11-17,0.064640045,4.805795,0.003333333333333333
2022-11-18,0.08153021,4.91532,0.003
2022-11-21,0.085419655,4.950395,0.0023333333333333335
2022-11-22,0.106111765,5.080691,0.002833333333333333
2022-11-23,0.116827965,5.1537895,0.0023333333333333335
2022-11-24,0.1278956,5.2322087,0.002833333333333333
2022-11-25,0.13342619,5.280426,0.002833333333333333
2022-11-28,0.13225353,5.291723,0.002833333333333333
2022-11-29,0.12363398,5.2627,0.003
2022-11-30,0.11938465,5.255717,0.0026666666666666666
2022-12-01,0.11069906,5.2196884,0.002
2022-12-02,0.09231305,5.128133,0.0018333333333333333
2022-12-05,0.08188343,5.0849404,0.0025
2022-12-06,0.085193634,5.11877,0.0025
2022-12-07,0.09113586,5.169612,0.002833333333333333
2022-12-08,0.08963525,5.1786075,0.002833333333333333
2022-12-09,0.09376526,5.2215915,0.0031666666666666666
2022-12-12,0.09398091,5.2445936,0.0034999999999999996
2022-12-13,0.10450101,5.3265,0.0034999999999999996
2022-12-14,0.10769105,5.363752,0.003
2022-12-15,0.114670515,5.4250617,0.003333333333333333
2022-12-16,0.11530626,5.449072,0.0031666666666666666
2022-12-19,0.124314904,5.52051,0.003
2022-12-20,0.1417768,5.6348224,0.002
2022-12-21,0.1308986,5.5848794,0.002
2022-12-22,0.110602975,5.4809713,0.002166666666666667
2022-12-23,0.10933125,5.490833,0.0026666666666666666
2022-12-26,0.098945975,5.445213,0.0023333333333333335
2022-12-27,0.09229374,5.427682,0.003333333333333333
2022-12-28,0.09260118,5.4477024,0.002833333333333333
2022-12-29,0.09740317,5.494309,0.002833333333333333
2022-12-30,0.10360408,5.5461583,0.0023333333333333335
