,cum_excess_net,cum_excess_gross,daily_cost
2022-08-03,1.5446694,4.374438,0.0014000000000000002
2022-08-04,1.5240047,4.3372426,0.0012000000000000001
2022-08-05,1.4948022,4.2797613,0.0007999999999999999
2022-08-08,1.4448752,4.1804366,0.0012000000000000001
2022-08-09,1.416924,4.1284633,0.0014000000000000002
2022-08-10,1.3780882,4.0522118,0.0012000000000000001
2022-08-11,1.3392165,3.9756923,0.0012000000000000001
2022-08-12,1.2938805,3.8862252,0.0014000000000000002
2022-08-15,1.2665367,3.8328662,0.001
2022-08-16,1.247951,3.8000026,0.0014000000000000002
2022-08-17,1.2486174,3.8071861,0.0012000000000000001
2022-08-18,1.2713754,3.8606462,0.001
2022-08-19,1.2722476,3.8693175,0.0014000000000000002
2022-08-22,1.2776368,3.8876834,0.0014000000000000002
2022-08-23,1.2581191,3.8536196,0.0015999999999999999
2022-08-24,1.1950638,3.7268248,0.0018
2022-08-25,1.1159465,3.5640173,0.0015999999999999999
2022-08-26,1.0484822,3.4230633,0.001
2022-08-29,1.0141387,3.351563,0.0006000000000000001
2022-08-30,1.0499525,3.437642,0.002
2022-08-31,1.1103654,3.575521,0.0015999999999999999
2022-09-01,1.1792839,3.731351,0.0014000000000000002
2022-09-02,1.17888,3.7389898,0.0018
2022-09-05,1.1753085,3.735013,0.0007999999999999999
2022-09-06,1.1882269,3.768815,0.0012000000000000001
2022-09-07,1.2331104,3.8733063,0.0014000000000000002
2022-09-08,1.2369239,3.8904004,0.0018
2022-09-09,1.2732661,3.9815893,0.0024000000000000002
2022-09-13,1.2958224,4.038989,0.0015999999999999999
2022-09-14,1.3475988,4.159685,0.0014000000000000002
2022-09-15,1.3872936,4.254152,0.0014000000000000002
2022-09-16,1.4050527,4.3005934,0.0014000000000000002
2022-09-19,1.4271665,4.3556914,0.0012000000000000001
2022-09-20,1.4475381,4.4081407,0.0014000000000000002
2022-09-21,1.4734819,4.473038,0.0014000000000000002
2022-09-22,1.5296416,4.6049643,0.0014000000000000002
2022-09-23,1.5066545,4.5629992,0.0015999999999999999
2022-09-26,1.5099394,4.576965,0.0012000000000000001
2022-09-27,1.4954257,4.553639,0.0015999999999999999
2022-09-28,1.4587605,4.480925,0.0015999999999999999
2022-09-29,1.4344816,4.4344773,0.0014000000000000002
2022-09-30,1.3825798,4.3251386,0.0012000000000000001
2022-10-10,1.3126118,4.180474,0.0022
2022-10-11,1.2486904,4.0455728,0.0015999999999999999
2022-10-12,1.2283874,4.007081,0.0014000000000000002
2022-10-13,1.2106564,3.9752522,0.0015999999999999999
2022-10-14,1.2129726,3.98743,0.0014000000000000002
2022-10-17,1.1999302,3.9650187,0.0014000000000000002
2022-10-18,1.2028542,3.9755898,0.0007999999999999999
2022-10-19,1.1627891,3.893056,0.0015999999999999999
2022-10-20,1.1234362,3.810875,0.0014000000000000002
2022-10-21,1.1115768,3.7897792,0.0012000000000000001
2022-10-24,1.1236284,3.8247795,0.0015999999999999999
2022-10-25,1.074528,3.7190156,0.0012000000000000001
2022-10-26,1.0723116,3.7215242,0.0015999999999999999
2022-10-27,1.0486789,3.6799555,0.0026000000000000003
2022-10-28,1.1094279,3.8262177,0.0015999999999999999
2022-10-31,1.1617136,3.9535656,0.0015999999999999999
2022-11-01,1.1740909,3.988863,0.0014000000000000002
2022-11-02,1.1766241,4.0056505,0.0022
2022-11-03,1.1649191,3.9847388,0.0012000000000000001
2022-11-04,1.1647973,3.9924335,0.0015999999999999999
2022-11-07,1.1169252,3.895012,0.0026000000000000003
2022-11-08,1.0790205,3.8142166,0.0014000000000000002
2022-11-09,1.055032,3.7654085,0.0014000000000000002
2022-11-10,1.0051126,3.6572757,0.0015999999999999999
2022-11-11,0.97490263,3.5917645,0.001
2022-11-14,0.93727887,3.5079603,0.0007999999999999999
2022-11-15,0.9051821,3.4395838,0.0014000000000000002
2022-11-16,0.9172964,3.471365,0.0007999999999999999
2022-11-17,0.9425267,3.542725,0.0028000000000000004
2022-11-18,0.9917927,3.6661134,0.0018
2022-11-21,0.9917017,3.6752324,0.002
2022-11-22,1.0059972,3.7143989,0.0012000000000000001
2022-11-23,1.0162852,3.7451773,0.0014000000000000002
2022-11-24,1.0544503,3.8387923,0.0007999999999999999
2022-11-25,1.078661,3.9064608,0.0022
2022-11-28,1.0909524,3.9433231,0.0015999999999999999
2022-11-29,1.0684733,3.900066,0.002
2022-11-30,1.0419083,3.8430152,0.0012000000000000001
2022-12-01,1.0096855,3.7762752,0.002
2022-12-02,0.98376095,3.7213488,0.0014000000000000002
2022-12-05,0.96755147,3.6893802,0.0014000000000000002
2022-12-06,0.9452808,3.644742,0.0018
2022-12-07,0.9328307,3.6224465,0.0015999999999999999
2022-12-08,0.94800484,3.6652079,0.0014000000000000002
2022-12-09,0.95166373,3.6805015,0.0014000000000000002
2022-12-12,0.96546817,3.722969,0.002
2022-12-13,0.97175074,3.7465668,0.0018
2022-12-14,0.9638121,3.7350507,0.0015999999999999999
2022-12-15,0.9543259,3.7169132,0.001
2022-12-16,0.9338647,3.6731892,0.0012000000000000001
2022-12-19,0.9344288,3.6810946,0.0014000000000000002
2022-12-20,0.9507345,3.7299147,0.002
2022-12-21,0.93891025,3.7031364,0.00039999999999999996
2022-12-22,0.9200083,3.664812,0.0015999999999999999
2022-12-23,0.9197911,3.6670833,0.0006000000000000001
2022-12-26,0.89673245,3.618494,0.0015999999999999999
2022-12-27,0.8785589,3.5816317,0.0015999999999999999
2022-12-28,0.8755388,3.5806804,0.0014000000000000002
2022-12-29,0.8442731,3.5088997,0.001
2022-12-30,0.8450762,3.5171757,0.0014000000000000002
