,cum_excess_net,cum_excess_gross,daily_cost
2022-06-15,0.50619245,2.0580492,0.0019499999999999997
2022-06-16,0.49429202,2.036538,0.0008666666666666666
2022-06-17,0.486174,2.0239887,0.0013000000000000002
2022-06-20,0.46869564,1.9943216,0.0019499999999999997
2022-06-21,0.46299398,1.9878876,0.0017333333333333333
2022-06-22,0.47858763,2.0242665,0.0015166666666666666
2022-06-23,0.49928808,2.0718486,0.0017333333333333333
2022-06-24,0.49610245,2.069315,0.0013000000000000002
2022-06-27,0.5093857,2.1018863,0.0017333333333333333
2022-06-28,0.52466977,2.1373284,0.0013000000000000002
2022-06-29,0.5458574,2.1856844,0.0015166666666666666
2022-06-30,0.5886369,2.2786756,0.0015166666666666666
2022-07-01,0.6141437,2.3362901,0.0015166666666666666
2022-07-04,0.62884474,2.3702898,0.0010833333333333333
2022-07-05,0.63748467,2.3910878,0.0008666666666666666
2022-07-06,0.63573587,2.3926094,0.0015166666666666666
2022-07-07,0.6234627,2.3745048,0.0021666666666666666
2022-07-08,0.6240388,2.3815517,0.0017333333333333333
2022-07-11,0.6098089,2.3592489,0.0021666666666666666
2022-07-12,0.6121774,2.3707418,0.0019499999999999997
2022-07-13,0.6130159,2.3768768,0.0013000000000000002
2022-07-14,0.598613,2.3540409,0.0021666666666666666
2022-07-15,0.5901756,2.3406987,0.0013000000000000002
2022-07-18,0.5965713,2.3584778,0.0013000000000000002
2022-07-19,0.607353,2.3877068,0.0019499999999999997
2022-07-20,0.6109309,2.4025877,0.0021666666666666666
2022-07-21,0.61067164,2.4094121,0.0021666666666666666
2022-07-22,0.5972004,2.385329,0.0013000000000000002
2022-07-25,0.6023984,2.401481,0.0015166666666666666
2022-07-26,0.6098473,2.420978,0.0010833333333333333
2022-07-27,0.6285486,2.4666486,0.0017333333333333333
2022-07-28,0.6346494,2.4841418,0.0013000000000000002
2022-07-29,0.6366962,2.4952989,0.0019499999999999997
2022-08-01,0.6393558,2.507037,0.0017333333333333333
2022-08-02,0.6290076,2.4917378,0.0019499999999999997
2022-08-03,0.6299056,2.5004716,0.0019499999999999997
2022-08-04,0.6227567,2.489669,0.0013000000000000002
2022-08-05,0.5978234,2.4428556,0.0019499999999999997
2022-08-08,0.5712427,2.3885655,0.0008666666666666666
2022-08-09,0.54567134,2.3378234,0.0013000000000000002
2022-08-10,0.5293635,2.3055,0.0008666666666666666
2022-08-11,0.5151459,2.2783515,0.0010833333333333333
2022-08-12,0.4846785,2.2166903,0.0013000000000000002
2022-08-15,0.47271943,2.1928706,0.0006500000000000001
2022-08-16,0.47235298,2.195535,0.0010833333333333333
2022-08-17,0.4776833,2.209873,0.0008666666666666666
2022-08-18,0.48773372,2.2351823,0.0010833333333333333
2022-08-19,0.4849285,2.2332878,0.0013000000000000002
2022-08-22,0.48041022,2.2269526,0.0010833333333333333
2022-08-23,0.46826518,2.2060726,0.0017333333333333333
2022-08-24,0.43312097,2.136279,0.0021666666666666666
2022-08-25,0.38485885,2.0360975,0.0017333333333333333
2022-08-26,0.3327211,1.926398,0.0015166666666666666
2022-08-29,0.3177508,1.8973303,0.0013000000000000002
2022-08-30,0.34077883,1.9536114,0.0019499999999999997
2022-08-31,0.38871348,2.0636864,0.0015166666666666666
2022-09-01,0.44178748,2.1847575,0.0013000000000000002
2022-09-02,0.4619528,2.232751,0.0010833333333333333
2022-09-05,0.46970737,2.2555015,0.0017333333333333333
2022-09-06,0.49464643,2.3142703,0.0010833333333333333
2022-09-07,0.51282,2.3574412,0.0008666666666666666
2022-09-08,0.5273684,2.3926384,0.0008666666666666666
2022-09-09,0.5520183,2.4569476,0.0028166666666666665
2022-09-13,0.5614021,2.483092,0.0015166666666666666
2022-09-14,0.5943619,2.5619,0.0015166666666666666
2022-09-15,0.63081384,2.6502812,0.0019499999999999997
2022-09-16,0.64143085,2.6795814,0.0015166666666666666
2022-09-19,0.66390085,2.7331412,0.0008666666666666666
2022-09-20,0.67711234,2.7684445,0.0015166666666666666
2022-09-21,0.68573296,2.791081,0.0008666666666666666
2022-09-22,0.7070625,2.8439777,0.0013000000000000002
2022-09-23,0.6890842,2.8059926,0.0006500000000000001
2022-09-26,0.6772268,2.7858715,0.0017333333333333333
2022-09-27,0.67332613,2.782809,0.0015166666666666666
2022-09-28,0.67383325,2.788873,0.0013000000000000002
2022-09-29,0.67922735,2.8060083,0.0013000000000000002
2022-09-30,0.6412227,2.7256424,0.0015166666666666666
2022-10-10,0.5765575,2.5845006,0.0015166666666666666
2022-10-11,0.5297394,2.4827135,0.0013000000000000002
2022-10-12,0.5083597,2.439321,0.0015166666666666666
2022-10-13,0.49647677,2.4159517,0.0010833333333333333
2022-10-14,0.4965335,2.4212623,0.0015166666666666666
2022-10-17,0.49669743,2.4260848,0.0013000000000000002
2022-10-18,0.48895454,2.4135566,0.0015166666666666666
2022-10-19,0.46582413,2.3649654,0.0013000000000000002
2022-10-20,0.4320091,2.2909844,0.0010833333333333333
2022-10-21,0.42130518,2.2728026,0.0019499999999999997
2022-10-24,0.4158491,2.266621,0.0019499999999999997
2022-10-25,0.38054943,2.1901326,0.0015166666666666666
2022-10-26,0.37039804,2.1715133,0.0015166666666666666
2022-10-27,0.36224973,2.1574657,0.0015166666666666666
2022-10-28,0.38161373,2.205769,0.0010833333333333333
2022-10-31,0.40271604,2.2616792,0.0021666666666666666
2022-11-01,0.40310848,2.2675388,0.0015166666666666666
2022-11-02,0.39845908,2.2616673,0.0015166666666666666
2022-11-03,0.37468457,2.2111642,0.0015166666666666666
2022-11-04,0.36846805,2.2008176,0.0013000000000000002
2022-11-07,0.3270117,2.111481,0.0023833333333333332
2022-11-08,0.29418302,2.0398998,0.0017333333333333333
2022-11-09,0.2744422,1.996165,0.0008666666666666666
2022-11-10,0.24685502,1.936502,0.0017333333333333333
2022-11-11,0.22591043,1.8903558,0.0010833333333333333
2022-11-14,0.20683241,1.8485065,0.0010833333333333333
2022-11-15,0.18678367,1.804271,0.0010833333333333333
2022-11-16,0.18848288,1.8101091,0.0006500000000000001
2022-11-17,0.18762898,1.8141787,0.0021666666666666666
2022-11-18,0.19100416,1.8288836,0.0023833333333333332
2022-11-21,0.18856084,1.8273706,0.0015166666666666666
2022-11-22,0.19852889,1.8553705,0.0015166666666666666
2022-11-23,0.20313382,1.8719089,0.0019499999999999997
2022-11-24,0.21643186,1.9073851,0.0013000000000000002
2022-11-25,0.22954583,1.9462881,0.0026000000000000003
2022-11-28,0.23848343,1.971535,0.0013000000000000002
2022-11-29,0.24957085,2.0032883,0.0017333333333333333
2022-11-30,0.25609756,2.0228791,0.0013000000000000002
2022-12-01,0.26595616,2.0518446,0.0017333333333333333
2022-12-02,0.27784443,2.0831485,0.0008666666666666666
2022-12-05,0.279415,2.090278,0.0010833333333333333
2022-12-06,0.27823687,2.0927885,0.0017333333333333333
2022-12-07,0.2822069,2.1057448,0.0010833333333333333
2022-12-08,0.294145,2.1393714,0.0015166666666666666
2022-12-09,0.29247332,2.1400776,0.0015166666666666666
2022-12-12,0.28899944,2.139802,0.0026000000000000003
2022-12-13,0.2975737,2.168171,0.0023833333333333332
2022-12-14,0.30474567,2.1904874,0.0015166666666666666
2022-12-15,0.30554593,2.1965919,0.0013000000000000002
2022-12-16,0.2933787,2.1723416,0.0017333333333333333
2022-12-19,0.28351915,2.153657,0.0017333333333333333
2022-12-20,0.2924881,2.1832104,0.0023833333333333332
2022-12-21,0.27705514,2.1493397,0.0013000000000000002
2022-12-22,0.26247418,2.118158,0.0015166666666666666
2022-12-23,0.25551426,2.1043458,0.0010833333333333333
2022-12-26,0.23242426,2.0533078,0.0019499999999999997
2022-12-27,0.2166766,2.0209088,0.0021666666666666666
2022-12-28,0.21416748,2.0212243,0.0021666666666666666
2022-12-29,0.19554591,1.9788158,0.0013000000000000002
2022-12-30,0.19402862,1.9769714,0.0006500000000000001
