,cum_excess_net,cum_excess_gross,daily_cost
2022-08-03,1.5120387,4.4770484,0.0024000000000000002
2022-08-04,1.4766033,4.405265,0.001
2022-08-05,1.4551456,4.366,0.0014000000000000002
2022-08-08,1.4059396,4.2670403,0.0015999999999999999
2022-08-09,1.3787885,4.2149754,0.0014000000000000002
2022-08-10,1.3576777,4.1749525,0.0012000000000000001
2022-08-11,1.3351953,4.1349196,0.0018
2022-08-12,1.2931328,4.048589,0.0012000000000000001
2022-08-15,1.2646368,3.9939299,0.0015999999999999999
2022-08-16,1.2370913,3.938181,0.001
2022-08-17,1.2343524,3.9390488,0.0014000000000000002
2022-08-18,1.2435353,3.9632988,0.0007999999999999999
2022-08-19,1.2264485,3.9354248,0.002
2022-08-22,1.223655,3.935155,0.0012000000000000001
2022-08-23,1.2172639,3.929854,0.0018
2022-08-24,1.173914,3.8462873,0.0026000000000000003
2022-08-25,1.1262543,3.743917,0.0007999999999999999
2022-08-26,1.0592005,3.6000047,0.0012000000000000001
2022-08-29,1.0251284,3.5321717,0.0018
2022-08-30,1.0517361,3.5989704,0.0015999999999999999
2022-08-31,1.0996819,3.7137995,0.0015999999999999999
2022-09-01,1.1747198,3.8869734,0.001
2022-09-02,1.1966274,3.94109,0.001
2022-09-05,1.1978803,3.9518147,0.0015999999999999999
2022-09-06,1.2253208,4.023542,0.002
2022-09-07,1.2681024,4.128156,0.0015999999999999999
2022-09-08,1.283546,4.1692276,0.0012000000000000001
2022-09-09,1.299372,4.214357,0.0018
2022-09-13,1.3117282,4.2517633,0.0018
2022-09-14,1.3556929,4.358994,0.0014000000000000002
2022-09-15,1.3921163,4.4525723,0.002
2022-09-16,1.3981771,4.4751115,0.0015999999999999999
2022-09-19,1.4311938,4.55706,0.0012000000000000001
2022-09-20,1.457664,4.624232,0.0012000000000000001
2022-09-21,1.4810126,4.6855373,0.0014000000000000002
2022-09-22,1.5419109,4.833053,0.0014000000000000002
2022-09-23,1.5136914,4.7764626,0.0014000000000000002
2022-09-26,1.5053921,4.766633,0.0015999999999999999
2022-09-27,1.4868777,4.735552,0.002
2022-09-28,1.4442232,4.6452065,0.0014000000000000002
2022-09-29,1.4105525,4.5742145,0.0012000000000000001
2022-09-30,1.3617966,4.4703884,0.0015999999999999999
2022-10-10,1.3143685,4.369288,0.0015999999999999999
2022-10-11,1.3022451,4.3465314,0.001
2022-10-12,1.314353,4.384273,0.0018
2022-10-13,1.2975857,4.353879,0.0015999999999999999
2022-10-14,1.2878995,4.3398743,0.0015999999999999999
2022-10-17,1.2766979,4.3233423,0.0018
2022-10-18,1.2787876,4.334617,0.0012000000000000001
2022-10-19,1.2684114,4.319929,0.0018
2022-10-20,1.223191,4.220261,0.0012000000000000001
2022-10-21,1.2118633,4.204103,0.002
2022-10-24,1.2012329,4.185336,0.0012000000000000001
2022-10-25,1.1853502,4.1572556,0.0018
2022-10-26,1.1836352,4.159397,0.0012000000000000001
2022-10-27,1.1819549,4.163682,0.0015999999999999999
2022-10-28,1.2640932,4.366327,0.0015999999999999999
2022-10-31,1.3231184,4.5137405,0.0014000000000000002
2022-11-01,1.3313005,4.541982,0.0015999999999999999
2022-11-02,1.3587036,4.6137757,0.0012000000000000001
2022-11-03,1.3671834,4.6429396,0.0015999999999999999
2022-11-04,1.3936229,4.7127385,0.0012000000000000001
2022-11-07,1.3412015,4.59791,0.0018
2022-11-08,1.3053408,4.5200024,0.0014000000000000002
2022-11-09,1.285692,4.4806824,0.0014000000000000002
2022-11-10,1.2321389,4.3599443,0.0014000000000000002
2022-11-11,1.2081287,4.311938,0.0018
2022-11-14,1.1696153,4.225663,0.0012000000000000001
2022-11-15,1.131288,4.138575,0.001
2022-11-16,1.1272571,4.133995,0.001
2022-11-17,1.13994,4.1779532,0.0026000000000000003
2022-11-18,1.1952279,4.3220873,0.002
2022-11-21,1.2100232,4.3654075,0.0014000000000000002
2022-11-22,1.2369812,4.4405127,0.0018
2022-11-23,1.2531378,4.4874244,0.0014000000000000002
2022-11-24,1.3050838,4.617229,0.0006000000000000001
2022-11-25,1.363061,4.7641296,0.001
2022-11-28,1.3797495,4.8163657,0.002
2022-11-29,1.4055898,4.8876653,0.0014000000000000002
2022-11-30,1.4221194,4.9340096,0.001
2022-12-01,1.4065945,4.904282,0.0014000000000000002
2022-12-02,1.4090025,4.919637,0.0015999999999999999
2022-12-05,1.4026179,4.9146037,0.0018
2022-12-06,1.3833082,4.8777146,0.0018
2022-12-07,1.3870823,4.8987775,0.002
2022-12-08,1.4089165,4.9621706,0.0015999999999999999
2022-12-09,1.4118636,4.9766192,0.0012000000000000001
2022-12-12,1.4237733,5.0228662,0.0028000000000000004
2022-12-13,1.4476659,5.095488,0.0022
2022-12-14,1.4553776,5.122007,0.0012000000000000001
2022-12-15,1.4554319,5.1294894,0.0012000000000000001
2022-12-16,1.4289489,5.0719614,0.0014000000000000002
2022-12-19,1.4315081,5.0892887,0.0018
2022-12-20,1.4481943,5.142037,0.0018
2022-12-21,1.4335473,5.1126614,0.0012000000000000001
2022-12-22,1.4076252,5.0573297,0.0015999999999999999
2022-12-23,1.4106472,5.0722017,0.0012000000000000001
2022-12-26,1.3761048,4.994908,0.0015999999999999999
2022-12-27,1.3566453,4.9530053,0.0012000000000000001
2022-12-28,1.3442752,4.9289007,0.0012000000000000001
2022-12-29,1.328902,4.8959494,0.001
2022-12-30,1.3380165,4.9272785,0.0014000000000000002
