,cum_excess_net,cum_excess_gross,daily_cost
2022-08-23,0.26172256,2.4731994,0.0015999999999999999
2022-08-24,0.25041127,2.450398,0.0024000000000000002
2022-08-25,0.24545324,2.4422374,0.0015999999999999999
2022-08-26,0.2263,2.3954968,0.0018
2022-08-29,0.2200458,2.3842916,0.0018
2022-08-30,0.23929632,2.4458132,0.0024000000000000002
2022-08-31,0.28779376,2.5889285,0.0024000000000000002
2022-09-01,0.3211701,2.6869686,0.0014000000000000002
2022-09-02,0.31342041,2.674928,0.0026000000000000003
2022-09-05,0.3040477,2.657523,0.0024000000000000002
2022-09-06,0.31892955,2.7073092,0.0022
2022-09-07,0.33504248,2.7570488,0.0012000000000000001
2022-09-08,0.3475895,2.7968667,0.0012000000000000001
2022-09-09,0.3629117,2.8506684,0.0028000000000000004
2022-09-13,0.36623764,2.8654563,0.0014000000000000002
2022-09-14,0.37326503,2.8915236,0.0015999999999999999
2022-09-15,0.40135598,2.9804668,0.0024000000000000002
2022-09-16,0.4130553,3.020863,0.0018
2022-09-19,0.4225464,3.0551076,0.0018
2022-09-20,0.42155886,3.0628357,0.0026000000000000003
2022-09-21,0.45406508,3.161427,0.0014000000000000002
2022-09-22,0.4823209,3.249784,0.0018
2022-09-23,0.48625755,3.2712693,0.0024000000000000002
2022-09-26,0.5207689,3.375575,0.0012000000000000001
2022-09-27,0.5416088,3.4434123,0.0018
2022-09-28,0.56115246,3.504187,0.001
2022-09-29,0.5538361,3.4884834,0.0012000000000000001
2022-09-30,0.5301088,3.427125,0.0015999999999999999
2022-10-10,0.46586347,3.2474394,0.0014000000000000002
2022-10-11,0.40990567,3.090395,0.0012000000000000001
2022-10-12,0.3731401,2.990276,0.0015999999999999999
2022-10-13,0.345716,2.9137754,0.0007999999999999999
2022-10-14,0.34262347,2.9110432,0.0015999999999999999
2022-10-17,0.3381101,2.9033713,0.0014000000000000002
2022-10-18,0.32829797,2.8794324,0.0012000000000000001
2022-10-19,0.30401886,2.8162816,0.002
2022-10-20,0.2710762,2.7275057,0.002
2022-10-21,0.2804736,2.7632647,0.0022
2022-10-24,0.29575646,2.8149543,0.0018
2022-10-25,0.28423595,2.7879026,0.0018
2022-10-26,0.27177465,2.7587235,0.002
2022-10-27,0.22759736,2.6356752,0.002
2022-10-28,0.2161107,2.6096547,0.0022
2022-10-31,0.19941449,2.5665944,0.0018
2022-11-01,0.18516624,2.5306454,0.0018
2022-11-02,0.17133725,2.4943912,0.0014000000000000002
2022-11-03,0.15984869,2.4678054,0.0022
2022-11-04,0.15389419,2.458325,0.0024000000000000002
2022-11-07,0.13031852,2.3938916,0.0018
2022-11-08,0.11307669,2.3489091,0.002
2022-11-09,0.09310746,2.2948558,0.0018
2022-11-10,0.07149935,2.2369733,0.0022
2022-11-11,0.052889824,2.1872282,0.002
2022-11-14,0.041996837,2.160628,0.002
2022-11-15,0.034523964,2.143018,0.0015999999999999999
2022-11-16,0.04691291,2.1882002,0.0024000000000000002
2022-11-17,0.063492775,2.2457056,0.0022
2022-11-18,0.08162391,2.306234,0.0015999999999999999
2022-11-21,0.08974302,2.335019,0.0012000000000000001
2022-11-22,0.09000206,2.343816,0.0024000000000000002
2022-11-23,0.08386135,2.333003,0.0024000000000000002
2022-11-24,0.09200108,2.364033,0.0018
2022-11-25,0.084306,2.3484013,0.0024000000000000002
2022-11-28,0.073289156,2.3210776,0.002
2022-11-29,0.049887896,2.254645,0.0018
2022-11-30,0.033186197,2.21003,0.0022
2022-12-01,0.012313366,2.150316,0.0015999999999999999
2022-12-02,-0.008274019,2.0919187,0.0018
2022-12-05,-0.022329867,2.0524254,0.0014000000000000002
2022-12-06,-0.033450365,2.0232,0.0018
2022-12-07,-0.03672439,2.0190058,0.002
2022-12-08,-0.023429692,2.065503,0.0015999999999999999
2022-12-09,-0.02544117,2.0653195,0.002
2022-12-12,-0.026739895,2.0673652,0.002
2022-12-13,-0.020156622,2.0948615,0.0022
2022-12-14,-0.012875259,2.1228113,0.0015999999999999999
2022-12-15,-0.012517989,2.130187,0.002
2022-12-16,-0.009892166,2.143519,0.0015999999999999999
2022-12-19,-0.010343611,2.1490014,0.0022
2022-12-20,0.0024373531,2.1953373,0.0018
2022-12-21,-0.00825119,2.1682966,0.0022
2022-12-22,-0.028135657,2.1117427,0.0022
2022-12-23,-0.03603202,2.092061,0.0018
2022-12-26,-0.056560993,2.0317771,0.0018
2022-12-27,-0.071531236,1.986095,0.0007999999999999999
2022-12-28,-0.07325387,1.9835408,0.001
2022-12-29,-0.08792615,1.9392889,0.001
2022-12-30,-0.081703365,1.9634578,0.0014000000000000002
