,cum_excess_net,cum_excess_gross,daily_cost
2022-06-09,0.26158357,1.7889178,0.001733333333333333
2022-06-10,0.26211095,1.7968514,0.0024266666666666664
2022-06-13,0.24695837,1.7690907,0.0020800000000000003
2022-06-14,0.24477363,1.7690387,0.001733333333333333
2022-06-15,0.23446298,1.7518618,0.0020800000000000003
2022-06-16,0.19363952,1.6646743,0.0013866666666666667
2022-06-17,0.19105113,1.6635149,0.001733333333333333
2022-06-20,0.2007823,1.6871231,0.0006933333333333333
2022-06-21,0.21749961,1.7273281,0.0010400000000000001
2022-06-22,0.22839677,1.7559936,0.0015599999999999998
2022-06-23,0.23809755,1.7830126,0.0019066666666666663
2022-06-24,0.24744916,1.8098218,0.0020800000000000003
2022-06-27,0.26634037,1.8572438,0.001733333333333333
2022-06-28,0.27429628,1.880147,0.001733333333333333
2022-06-29,0.2955948,1.9342766,0.0020800000000000003
2022-06-30,0.32469296,2.0062819,0.0020800000000000003
2022-07-01,0.31209147,1.9849789,0.0024266666666666664
2022-07-04,0.3137082,1.9953828,0.0022533333333333333
2022-07-05,0.31536412,2.003312,0.0013866666666666667
2022-07-06,0.31325734,2.0047488,0.0020800000000000003
2022-07-07,0.28675795,1.9477637,0.0012133333333333332
2022-07-08,0.27906513,1.9342282,0.0013866666666666667
2022-07-11,0.26459372,1.906116,0.001733333333333333
2022-07-12,0.25112116,1.8801923,0.001733333333333333
2022-07-13,0.2279532,1.8303523,0.0012133333333333332
2022-07-14,0.19278908,1.7546978,0.0019066666666666663
2022-07-15,0.16742468,1.7013721,0.0019066666666666663
2022-07-18,0.15686393,1.6792762,0.0008666666666666665
2022-07-19,0.15375936,1.6767302,0.001733333333333333
2022-07-20,0.14661658,1.6643345,0.0015599999999999998
2022-07-21,0.14700174,1.672157,0.0026
2022-07-22,0.15030158,1.6854029,0.0020800000000000003
2022-07-25,0.1640743,1.7208138,0.0012133333333333332
2022-07-26,0.17375767,1.7476916,0.0015599999999999998
2022-07-27,0.18449664,1.7771175,0.0015599999999999998
2022-07-28,0.18376148,1.7787635,0.0012133333333333332
2022-07-29,0.169572,1.7493086,0.0013866666666666667
2022-08-01,0.14704776,1.7020795,0.0020800000000000003
2022-08-02,0.1296159,1.6661677,0.0019066666666666663
2022-08-03,0.12445521,1.6586087,0.001733333333333333
2022-08-04,0.11727524,1.6448584,0.0012133333333333332
2022-08-05,0.10356879,1.6169965,0.001733333333333333
2022-08-08,0.08283293,1.5709989,0.0012133333333333332
2022-08-09,0.054584384,1.5101666,0.0024266666666666664
2022-08-10,0.040546298,1.4802332,0.0013866666666666667
2022-08-11,0.027896404,1.4539499,0.0015599999999999998
2022-08-12,0.025108695,1.4502721,0.0012133333333333332
2022-08-15,0.020390034,1.4428158,0.0015599999999999998
2022-08-16,0.018381715,1.4409719,0.0012133333333333332
2022-08-17,0.0214262,1.4525001,0.001733333333333333
2022-08-18,0.04115522,1.5045464,0.0019066666666666663
2022-08-19,0.041626215,1.5117571,0.0024266666666666664
2022-08-22,0.035177708,1.500561,0.001733333333333333
2022-08-23,0.047085166,1.5345259,0.0020800000000000003
2022-08-24,0.04270804,1.5278845,0.0015599999999999998
2022-08-25,0.036749244,1.5178199,0.001733333333333333
2022-08-26,0.013599038,1.4633436,0.0006933333333333333
2022-08-29,0.0060954094,1.4498045,0.0019066666666666663
2022-08-30,0.033150673,1.5199296,0.001733333333333333
2022-08-31,0.06768489,1.6098394,0.0022533333333333333
2022-09-01,0.10187018,1.6965687,0.0012133333333333332
2022-09-02,0.10141528,1.7015316,0.0022533333333333333
2022-09-05,0.103485465,1.7108238,0.0015599999999999998
2022-09-06,0.11990023,1.755847,0.001733333333333333
2022-09-07,0.14139557,1.813997,0.0019066666666666663
2022-09-08,0.1580702,1.8599844,0.001733333333333333
2022-09-09,0.17155075,1.8987291,0.0019066666666666663
2022-09-13,0.1839968,1.9340458,0.0015599999999999998
2022-09-14,0.19988823,1.9785123,0.001733333333333333
2022-09-15,0.22435331,2.0444055,0.001733333333333333
2022-09-16,0.23414755,2.072453,0.0012133333333333332
2022-09-19,0.26041865,2.1431818,0.001733333333333333
2022-09-20,0.26694882,2.163825,0.0013866666666666667
2022-09-21,0.28924775,2.2244456,0.0015599999999999998
2022-09-22,0.32282698,2.314017,0.001733333333333333
2022-09-23,0.31948853,2.3108232,0.0015599999999999998
2022-09-26,0.33959067,2.3641326,0.0008666666666666665
2022-09-27,0.33858347,2.3674343,0.001733333333333333
2022-09-28,0.3309543,2.3529115,0.0013866666666666667
2022-09-29,0.3161342,2.3208077,0.0015599999999999998
2022-09-30,0.30152512,2.2902784,0.0019066666666666663
2022-10-10,0.28203106,2.2461298,0.0015599999999999998
2022-10-11,0.3031249,2.3051665,0.001733333333333333
2022-10-12,0.3230461,2.3619952,0.0019066666666666663
2022-10-13,0.28835952,2.278515,0.0013866666666666667
2022-10-14,0.27357495,2.24828,0.0022533333333333333
2022-10-17,0.26737058,2.239775,0.0022533333333333333
2022-10-18,0.26790082,2.2467465,0.001733333333333333
2022-10-19,0.26430178,2.243158,0.001733333333333333
2022-10-20,0.2689308,2.2600915,0.0015599999999999998
2022-10-21,0.28272247,2.2994802,0.0012133333333333332
2022-10-24,0.29191828,2.3305688,0.0022533333333333333
2022-10-25,0.29226983,2.3372486,0.001733333333333333
2022-10-26,0.27069724,2.2896361,0.0024266666666666664
2022-10-27,0.23471367,2.203893,0.0022533333333333333
2022-10-28,0.23637843,2.2143214,0.0019066666666666663
2022-10-31,0.25686693,2.2720444,0.0013866666666666667
2022-11-01,0.26495886,2.2993493,0.0019066666666666663
2022-11-02,0.25206256,2.2742906,0.0026
2022-11-03,0.22911465,2.2227921,0.0026
2022-11-04,0.21829367,2.2022398,0.0024266666666666664
2022-11-07,0.1904794,2.1330163,0.0012133333333333332
2022-11-08,0.1694175,2.0803025,0.0008666666666666665
2022-11-09,0.14617026,2.0238733,0.0015599999999999998
2022-11-10,0.121135116,1.9641142,0.0020800000000000003
2022-11-11,0.107313156,1.9347639,0.0024266666666666664
2022-11-14,0.0965265,1.910245,0.0013866666666666667
2022-11-15,0.09256196,1.9037585,0.0013866666666666667
2022-11-16,0.104389906,1.9422405,0.0024266666666666664
2022-11-17,0.122148156,1.9956708,0.0020800000000000003
2022-11-18,0.14619565,2.0650604,0.001733333333333333
2022-11-21,0.15461433,2.093948,0.0020800000000000003
2022-11-22,0.15758121,2.1088698,0.0022533333333333333
2022-11-23,0.15930605,2.1178133,0.0013866666666666667
2022-11-24,0.17185175,2.1558766,0.0013866666666666667
2022-11-25,0.16842544,2.1532135,0.0020800000000000003
2022-11-28,0.16154683,2.1401157,0.001733333333333333
2022-11-29,0.1456151,2.1030333,0.0019066666666666663
2022-11-30,0.1337452,2.075723,0.0015599999999999998
2022-12-01,0.12891877,2.0679607,0.001733333333333333
2022-12-02,0.11236763,2.0267038,0.0012133333333333332
2022-12-05,0.10624266,2.0189564,0.0029466666666666664
2022-12-06,0.094435096,1.9930129,0.0020800000000000003
2022-12-07,0.09744227,2.007462,0.0020800000000000003
2022-12-08,0.11377907,2.057966,0.0019066666666666663
2022-12-09,0.113486886,2.0629945,0.0019066666666666663
2022-12-12,0.122487426,2.0941243,0.0020800000000000003
2022-12-13,0.1299988,2.119656,0.0015599999999999998
2022-12-14,0.1398828,2.1507285,0.0012133333333333332
2022-12-15,0.15182126,2.1891885,0.001733333333333333
2022-12-16,0.15948772,2.215391,0.0015599999999999998
2022-12-19,0.17100883,2.2512414,0.0012133333333333332
2022-12-20,0.18297315,2.2878408,0.0010400000000000001
2022-12-21,0.16875005,2.25059,0.0006933333333333333
2022-12-22,0.14419758,2.1851208,0.0008666666666666665
2022-12-23,0.13239098,2.1555674,0.0010400000000000001
2022-12-26,0.10731566,2.0895202,0.0012133333333333332
2022-12-27,0.08755267,2.0375926,0.0010400000000000001
2022-12-28,0.07751465,2.0132413,0.0012133333333333332
2022-12-29,0.067881465,1.9920478,0.0019066666666666663
2022-12-30,0.072361946,2.0113435,0.0022533333333333333
